/usr/share/locale/pra/LC_MESSAGES,root,root,755
/usr/share/locale/default,root,root,755
/usr/share/locale/default/LC_MESSAGES,root,root,755
/usr/share/locale/kar,root,root,755
/usr/share/locale/kar/LC_MESSAGES,root,root,755
/usr/share/locale/zap,root,root,755
/usr/share/locale/zap/LC_MESSAGES,root,root,755
/usr/share/locale/lui,root,root,755
/usr/share/locale/lui/LC_MESSAGES,root,root,755
/usr/share/locale/de_AT,root,root,755
/usr/share/locale/de_AT/LC_MESSAGES,root,root,755
/usr/share/locale/de,root,root,755
/usr/share/locale/de/LC_TIME,root,root,755
/usr/share/locale/de/LC_MESSAGES,root,root,755
/usr/share/locale/tli,root,root,755
/usr/share/locale/tli/LC_MESSAGES,root,root,755
/usr/share/locale/kbd,root,root,755
/usr/share/locale/kbd/LC_MESSAGES,root,root,755
/usr/share/locale/mdf,root,root,755
/usr/share/locale/mdf/LC_MESSAGES,root,root,755
/usr/share/locale/ve,root,root,755
/usr/share/locale/ve/LC_MESSAGES,root,root,755
/usr/share/locale/mga,root,root,755
/usr/share/locale/mga/LC_MESSAGES,root,root,755
/usr/share/locale/csb,root,root,755
/usr/share/locale/csb/LC_MESSAGES,root,root,755
/usr/share/locale/an,root,root,755
/usr/share/locale/an/LC_MESSAGES,root,root,755
/usr/share/locale/hai,root,root,755
/usr/share/locale/hai/LC_MESSAGES,root,root,755
/usr/share/locale/lus,root,root,755
/usr/share/locale/lus/LC_MESSAGES,root,root,755
/usr/share/locale/enm,root,root,755
/usr/share/locale/enm/LC_MESSAGES,root,root,755
/usr/share/locale/ca_ES,root,root,755
/usr/share/locale/ca_ES/LC_MESSAGES,root,root,755
/usr/share/locale/akk,root,root,755
/usr/share/locale/akk/LC_MESSAGES,root,root,755
/usr/share/locale/he,root,root,755
/usr/share/locale/he/LC_MESSAGES,root,root,755
/usr/share/locale/war,root,root,755
/usr/share/locale/war/LC_MESSAGES,root,root,755
/usr/share/locale/car,root,root,755
/usr/share/locale/car/LC_MESSAGES,root,root,755
/usr/share/locale/sm,root,root,755
/usr/share/locale/sm/LC_MESSAGES,root,root,755
/usr/share/locale/nds_DE,root,root,755
/usr/share/locale/nds_DE/LC_MESSAGES,root,root,755
/usr/share/locale/sco,root,root,755
/usr/share/locale/sco/LC_MESSAGES,root,root,755
/usr/share/locale/frr,root,root,755
/usr/share/locale/frr/LC_MESSAGES,root,root,755
/usr/share/locale/ss,root,root,755
/usr/share/locale/ss/LC_MESSAGES,root,root,755
/usr/share/locale/sat,root,root,755
/usr/share/locale/sat/LC_MESSAGES,root,root,755
/usr/share/locale/tvl,root,root,755
/usr/share/locale/tvl/LC_MESSAGES,root,root,755
/usr/share/locale/osa,root,root,755
/usr/share/locale/osa/LC_MESSAGES,root,root,755
/usr/share/locale/ro,root,root,755
/usr/share/locale/ro/LC_MESSAGES,root,root,755
/usr/share/locale/zh_HK,root,root,755
/usr/share/locale/zh_HK/LC_MESSAGES,root,root,755
/usr/share/locale/it_CH,root,root,755
/usr/share/locale/it_CH/LC_MESSAGES,root,root,755
/usr/share/locale/lah,root,root,755
/usr/share/locale/lah/LC_MESSAGES,root,root,755
/usr/share/locale/sla,root,root,755
/usr/share/locale/sla/LC_MESSAGES,root,root,755
/usr/share/locale/ar,root,root,755
/usr/share/locale/ar/LC_MESSAGES,root,root,755
/usr/share/locale/din,root,root,755
/usr/share/locale/din/LC_MESSAGES,root,root,755
/usr/share/locale/kk,root,root,755
/usr/share/locale/kk/LC_MESSAGES,root,root,755
/usr/share/locale/grc,root,root,755
/usr/share/locale/grc/LC_MESSAGES,root,root,755
/usr/share/locale/egy,root,root,755
/usr/share/locale/egy/LC_MESSAGES,root,root,755
/usr/share/locale/fur,root,root,755
/usr/share/locale/fur/LC_MESSAGES,root,root,755
/usr/share/locale/kab,root,root,755
/usr/share/locale/kab/LC_MESSAGES,root,root,755
/usr/share/locale/pap,root,root,755
/usr/share/locale/pap/LC_MESSAGES,root,root,755
/usr/share/locale/co,root,root,755
/usr/share/locale/co/LC_MESSAGES,root,root,755
/usr/share/locale/wo,root,root,755
/usr/share/locale/wo/LC_MESSAGES,root,root,755
/usr/share/locale/tn,root,root,755
/usr/share/locale/tn/LC_MESSAGES,root,root,755
/usr/share/locale/be@latin,root,root,755
/usr/share/locale/be@latin/LC_MESSAGES,root,root,755
/usr/share/locale/es_PE,root,root,755
/usr/share/locale/es_PE/LC_MESSAGES,root,root,755
/usr/share/locale/ny,root,root,755
/usr/share/locale/ny/LC_MESSAGES,root,root,755
/usr/share/locale/nwc,root,root,755
/usr/share/locale/nwc/LC_MESSAGES,root,root,755
/usr/share/locale/bm,root,root,755
/usr/share/locale/bm/LC_MESSAGES,root,root,755
/usr/share/locale/xal,root,root,755
/usr/share/locale/xal/LC_MESSAGES,root,root,755
/usr/share/locale/nia,root,root,755
/usr/share/locale/nia/LC_MESSAGES,root,root,755
/usr/share/locale/ku,root,root,755
/usr/share/locale/ku/LC_MESSAGES,root,root,755
/usr/share/locale/bo,root,root,755
/usr/share/locale/bo/LC_MESSAGES,root,root,755
/usr/share/locale/bua,root,root,755
/usr/share/locale/bua/LC_MESSAGES,root,root,755
/usr/share/locale/or,root,root,755
/usr/share/locale/or/LC_MESSAGES,root,root,755
/usr/share/locale/srn,root,root,755
/usr/share/locale/srn/LC_MESSAGES,root,root,755
/usr/share/locale/kv,root,root,755
/usr/share/locale/kv/LC_MESSAGES,root,root,755
/usr/share/locale/kru,root,root,755
/usr/share/locale/kru/LC_MESSAGES,root,root,755
/usr/share/locale/krl,root,root,755
/usr/share/locale/krl/LC_MESSAGES,root,root,755
/usr/share/locale/lez,root,root,755
/usr/share/locale/lez/LC_MESSAGES,root,root,755
/usr/share/locale/hr_HR,root,root,755
/usr/share/locale/hr_HR/LC_MESSAGES,root,root,755
/usr/share/locale/sv,root,root,755
/usr/share/locale/sv/LC_TIME,root,root,755
/usr/share/locale/sv/LC_MESSAGES,root,root,755
/usr/share/locale/li,root,root,755
/usr/share/locale/li/LC_MESSAGES,root,root,755
/usr/share/locale/ii,root,root,755
/usr/share/locale/ii/LC_MESSAGES,root,root,755
/usr/share/locale/sad,root,root,755
/usr/share/locale/sad/LC_MESSAGES,root,root,755
/usr/share/locale/wen,root,root,755
/usr/share/locale/wen/LC_MESSAGES,root,root,755
/usr/share/locale/kos,root,root,755
/usr/share/locale/kos/LC_MESSAGES,root,root,755
/usr/share/locale/la,root,root,755
/usr/share/locale/la/LC_MESSAGES,root,root,755
/usr/share/locale/aa,root,root,755
/usr/share/locale/aa/LC_MESSAGES,root,root,755
/usr/share/locale/en@boldquot,root,root,755
/usr/share/locale/en@boldquot/LC_MESSAGES,root,root,755
/usr/share/locale/sam,root,root,755
/usr/share/locale/sam/LC_MESSAGES,root,root,755
/usr/share/locale/zxx,root,root,755
/usr/share/locale/zxx/LC_MESSAGES,root,root,755
/usr/share/locale/te,root,root,755
/usr/share/locale/te/LC_MESSAGES,root,root,755
/usr/share/locale/nl,root,root,755
/usr/share/locale/nl/LC_TIME,root,root,755
/usr/share/locale/nl/LC_MESSAGES,root,root,755
/usr/share/locale/cop,root,root,755
/usr/share/locale/cop/LC_MESSAGES,root,root,755
/usr/share/locale/phn,root,root,755
/usr/share/locale/phn/LC_MESSAGES,root,root,755
/usr/share/locale/bas,root,root,755
/usr/share/locale/bas/LC_MESSAGES,root,root,755
/usr/share/locale/sq,root,root,755
/usr/share/locale/sq/LC_MESSAGES,root,root,755
/usr/share/locale/cv,root,root,755
/usr/share/locale/cv/LC_MESSAGES,root,root,755
/usr/share/locale/sc,root,root,755
/usr/share/locale/sc/LC_MESSAGES,root,root,755
/usr/share/locale/paa,root,root,755
/usr/share/locale/paa/LC_MESSAGES,root,root,755
/usr/share/locale/ja,root,root,755
/usr/share/locale/ja/LC_TIME,root,root,755
/usr/share/locale/ja/LC_MESSAGES,root,root,755
/usr/share/locale/so,root,root,755
/usr/share/locale/so/LC_MESSAGES,root,root,755
/usr/share/locale/av,root,root,755
/usr/share/locale/av/LC_MESSAGES,root,root,755
/usr/share/locale/pau,root,root,755
/usr/share/locale/pau/LC_MESSAGES,root,root,755
/usr/share/locale/fi_FI,root,root,755
/usr/share/locale/fi_FI/LC_MESSAGES,root,root,755
/usr/share/locale/eo,root,root,755
/usr/share/locale/eo/LC_MESSAGES,root,root,755
/usr/share/locale/mai,root,root,755
/usr/share/locale/mai/LC_MESSAGES,root,root,755
/usr/share/locale/tr,root,root,755
/usr/share/locale/tr/LC_TIME,root,root,755
/usr/share/locale/tr/LC_MESSAGES,root,root,755
/usr/share/locale/map,root,root,755
/usr/share/locale/map/LC_MESSAGES,root,root,755
/usr/share/locale/mos,root,root,755
/usr/share/locale/mos/LC_MESSAGES,root,root,755
/usr/share/locale/got,root,root,755
/usr/share/locale/got/LC_MESSAGES,root,root,755
/usr/share/locale/ne,root,root,755
/usr/share/locale/ne/LC_MESSAGES,root,root,755
/usr/share/locale/yi,root,root,755
/usr/share/locale/yi/LC_MESSAGES,root,root,755
/usr/share/locale/cau,root,root,755
/usr/share/locale/cau/LC_MESSAGES,root,root,755
/usr/share/locale/ia,root,root,755
/usr/share/locale/ia/LC_MESSAGES,root,root,755
/usr/share/locale/ru_RU,root,root,755
/usr/share/locale/ru_RU/LC_MESSAGES,root,root,755
/usr/share/locale/th,root,root,755
/usr/share/locale/th/LC_MESSAGES,root,root,755
/usr/share/locale/ae,root,root,755
/usr/share/locale/ae/LC_MESSAGES,root,root,755
/usr/share/locale/pon,root,root,755
/usr/share/locale/pon/LC_MESSAGES,root,root,755
/usr/share/locale/su,root,root,755
/usr/share/locale/su/LC_MESSAGES,root,root,755
/usr/share/locale/gn,root,root,755
/usr/share/locale/gn/LC_MESSAGES,root,root,755
/usr/share/locale/btk,root,root,755
/usr/share/locale/btk/LC_MESSAGES,root,root,755
/usr/share/fontconfig,root,root,755
/usr/share/fontconfig/conf.avail,root,root,755
/usr/share/games,root,root,755
/usr/share/backgrounds,root,root,755
/usr/share/xsessions,root,root,755
/usr/share/php,root,root,755
/usr/share/hwdata,root,root,755
/usr/share/hwdata/videoaliases,root,root,755
/usr/share/pki,root,root,755
/usr/share/pki/ca-trust-legacy,root,root,755
/usr/share/pki/ca-trust-source,root,root,755
/usr/share/pki/ca-trust-source/blacklist,root,root,755
/usr/share/pki/ca-trust-source/anchors,root,root,755
/usr/share/omf,root,root,755
/usr/share/kde-settings,root,root,755
/usr/share/kde-settings/kde-profile,root,root,755
/usr/share/kde-settings/kde-profile/default,root,root,755
/usr/share/kde-settings/kde-profile/default/share,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/24x24,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/24x24/places,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/32x32,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/32x32/places,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/96x96,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/96x96/places,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/36x36,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/36x36/places,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/16x16,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/16x16/places,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/48x48,root,root,755
/usr/share/kde-settings/kde-profile/default/share/icons/Fedora-KDE/48x48/places,root,root,755
/usr/share/kde4,root,root,755
/usr/share/kde4/apps,root,root,755
/usr/share/kde4/apps/kdm,root,root,755
/usr/share/kde4/apps/kdm/themes,root,root,755
/usr/share/kde4/apps/kdm/themes/CentOS6,root,root,755
/usr/share/kde4/apps/ksplash,root,root,755
/usr/share/kde4/apps/ksplash/Themes,root,root,755
/usr/share/kde4/apps/ksplash/Themes/CentOS6,root,root,755
/usr/share/kde4/apps/ksplash/Themes/CentOS6/1920x1200,root,root,755
/usr/share/grub,root,root,755
/usr/share/grub/x86_64-redhat,root,root,755
/usr/share/empty,root,root,555
/usr/share/plymouth,root,root,755
/usr/share/plymouth/themes,root,root,755
/usr/share/plymouth/themes/text,root,root,755
/usr/share/plymouth/themes/details,root,root,755
/usr/share/plymouth/themes/rings,root,root,755
/usr/share/tc,root,root,755
/usr/share/augeas,root,root,755
/usr/share/augeas/lenses,root,root,755
/usr/share/gnome,root,root,755
/usr/share/ncat,root,root,755
/usr/share/groff,root,root,755
/usr/share/groff/site-tmac,root,root,755
/usr/share/groff/1.18.1.4,root,root,755
/usr/share/groff/1.18.1.4/font,root,root,755
/usr/share/groff/1.18.1.4/font/devascii8,root,root,755
/usr/share/groff/1.18.1.4/font/devdvi,root,root,755
/usr/share/groff/1.18.1.4/font/devdvi/generate,root,root,755
/usr/share/groff/1.18.1.4/font/devlatin1,root,root,755
/usr/share/groff/1.18.1.4/font/devnippon,root,root,755
/usr/share/groff/1.18.1.4/font/devX75-12,root,root,755
/usr/share/groff/1.18.1.4/font/devps,root,root,755
/usr/share/groff/1.18.1.4/font/devps/generate,root,root,755
/usr/share/groff/1.18.1.4/font/devascii,root,root,755
/usr/share/groff/1.18.1.4/font/devX100,root,root,755
/usr/share/groff/1.18.1.4/font/devX75,root,root,755
/usr/share/groff/1.18.1.4/font/devhtml,root,root,755
/usr/share/groff/1.18.1.4/font/devlbp,root,root,755
/usr/share/groff/1.18.1.4/font/devutf8,root,root,755
/usr/share/groff/1.18.1.4/font/devlj4,root,root,755
/usr/share/groff/1.18.1.4/font/devlj4/generate,root,root,755
/usr/share/groff/1.18.1.4/font/devX100-12,root,root,755
/usr/share/groff/1.18.1.4/groffer,root,root,755
/usr/share/groff/1.18.1.4/tmac,root,root,755
/usr/share/groff/1.18.1.4/tmac/mm,root,root,755
/usr/share/groff/1.18.1.4/tmac/mdoc,root,root,755
/usr/share/aclocal,root,root,755
/usr/share/cracklib,root,root,755
/usr/share/dict,root,root,755
/usr/share/misc,root,root,755
/usr/share/p11-kit,root,root,755
/usr/share/p11-kit/modules,root,root,755
/usr/share/ghostscript,root,root,755
/usr/share/ghostscript/conf.d,root,root,755
/usr/share/rrdtool,root,root,755
/usr/share/yum-plugins,root,root,755
/usr/share/libtool,root,root,755
/usr/share/sounds,root,root,755
/usr/share/dbus-1,root,root,755
/usr/share/dbus-1/services,root,root,755
/usr/share/syslinux,root,root,755
/usr/share/syslinux/diag,root,root,755
/usr/share/syslinux/dosutil,root,root,755
/usr/share/man,root,root,755
/usr/share/man/cs,root,root,755
/usr/share/man/cs/man8,root,root,755
/usr/share/man/cs/man1,root,root,755
/usr/share/man/cs/man5,root,root,755
/usr/share/man/ko,root,root,755
/usr/share/man/ko/man8,root,root,755
/usr/share/man/ko/man1,root,root,755
/usr/share/man/ko/man5,root,root,755
/usr/share/man/pt_PT,root,root,755
/usr/share/man/pt_PT/man1,root,root,755
/usr/share/man/man6x,root,root,755
/usr/share/man/man5x,root,root,755
/usr/share/man/man7,root,root,755
/usr/share/man/zh_TW,root,root,755
/usr/share/man/zh_TW/man8,root,root,755
/usr/share/man/zh_TW/man1,root,root,755
/usr/share/man/sk,root,root,755
/usr/share/man/sk/man8,root,root,755
/usr/share/man/sk/man1,root,root,755
/usr/share/man/man6,root,root,755
/usr/share/man/es,root,root,755
/usr/share/man/es/man8,root,root,755
/usr/share/man/es/man1,root,root,755
/usr/share/man/es/man5,root,root,755
/usr/share/man/man1p,root,root,755
/usr/share/man/sl,root,root,755
/usr/share/man/sl/man8,root,root,755
/usr/share/man/sl/man1,root,root,755
/usr/share/man/sl/man5,root,root,755
/usr/share/man/man8,root,root,755
/usr/share/man/fi,root,root,755
/usr/share/man/fi/man8,root,root,755
/usr/share/man/fi/man1,root,root,755
/usr/share/man/fi/man5,root,root,755
/usr/share/man/fr,root,root,755
/usr/share/man/fr/man8,root,root,755
/usr/share/man/fr/man1,root,root,755
/usr/share/man/fr/man3,root,root,755
/usr/share/man/fr/man5,root,root,755
/usr/share/man/man1,root,root,755
/usr/share/man/man0p,root,root,755
/usr/share/man/man3x,root,root,755
/usr/share/man/id,root,root,755
/usr/share/man/id/man8,root,root,755
/usr/share/man/hu,root,root,755
/usr/share/man/hu/man8,root,root,755
/usr/share/man/hu/man1,root,root,755
/usr/share/man/bg,root,root,755
/usr/share/man/bg/man8,root,root,755
/usr/share/man/bg/man1,root,root,755
/usr/share/man/bg/man5,root,root,755
/usr/share/man/ru,root,root,755
/usr/share/man/ru/man8,root,root,755
/usr/share/man/ru/man1,root,root,755
/usr/share/man/ru/man3,root,root,755
/usr/share/man/ru/man5,root,root,755
/usr/share/man/zh_CN,root,root,755
/usr/share/man/zh_CN/man8,root,root,755
/usr/share/man/zh_CN/man1,root,root,755
/usr/share/man/zh_CN/man3,root,root,755
/usr/share/man/zh_CN/man5,root,root,755
/usr/share/man/man7x,root,root,755
/usr/share/man/el,root,root,755
/usr/share/man/el/man8,root,root,755
/usr/share/man/el/man1,root,root,755
/usr/share/man/el/man5,root,root,755
/usr/share/man/pt_BR,root,root,755
/usr/share/man/pt_BR/man8,root,root,755
/usr/share/man/pt_BR/man1,root,root,755
/usr/share/man/pt_BR/man5,root,root,755
/usr/share/man/en,root,root,755
/usr/share/man/en/man8,root,root,755
/usr/share/man/en/man1,root,root,755
/usr/share/man/en/man5,root,root,755
/usr/share/man/man2,root,root,755
/usr/share/man/man1x,root,root,755
/usr/share/man/jp,root,root,755
/usr/share/man/jp/man1,root,root,755
/usr/share/man/man4,root,root,755
/usr/share/man/man8x,root,root,755
/usr/share/man/man9x,root,root,755
/usr/share/man/da,root,root,755
/usr/share/man/da/man8,root,root,755
/usr/share/man/da/man1,root,root,755
/usr/share/man/da/man5,root,root,755
/usr/share/man/zh,root,root,755
/usr/share/man/zh/man1,root,root,755
/usr/share/man/pl,root,root,755
/usr/share/man/pl/man8,root,root,755
/usr/share/man/pl/man1,root,root,755
/usr/share/man/pl/man5,root,root,755
/usr/share/man/man3,root,root,755
/usr/share/man/man9,root,root,755
/usr/share/man/pt,root,root,755
/usr/share/man/pt/man8,root,root,755
/usr/share/man/pt/man1,root,root,755
/usr/share/man/pt/man5,root,root,755
/usr/share/man/man2x,root,root,755
/usr/share/man/hr,root,root,755
/usr/share/man/hr/man8,root,root,755
/usr/share/man/hr/man1,root,root,755
/usr/share/man/hr/man5,root,root,755
/usr/share/man/man3p,root,root,755
/usr/share/man/man5,root,root,755
/usr/share/man/it,root,root,755
/usr/share/man/it/man8,root,root,755
/usr/share/man/it/man1,root,root,755
/usr/share/man/it/man3,root,root,755
/usr/share/man/it/man5,root,root,755
/usr/share/man/de,root,root,755
/usr/share/man/de/man8,root,root,755
/usr/share/man/de/man1,root,root,755
/usr/share/man/de/man3,root,root,755
/usr/share/man/de/man5,root,root,755
/usr/share/man/mann,root,root,755
/usr/share/man/ro,root,root,755
/usr/share/man/ro/man8,root,root,755
/usr/share/man/ro/man1,root,root,755
/usr/share/man/ro/man5,root,root,755
/usr/share/man/sv,root,root,755
/usr/share/man/sv/man8,root,root,755
/usr/share/man/sv/man1,root,root,755
/usr/share/man/sv/man3,root,root,755
/usr/share/man/sv/man5,root,root,755
/usr/share/man/nl,root,root,755
/usr/share/man/nl/man8,root,root,755
/usr/share/man/nl/man1,root,root,755
/usr/share/man/nl/man5,root,root,755
/usr/share/man/ja,root,root,755
/usr/share/man/ja/man8,root,root,755
/usr/share/man/ja/man1,root,root,755
/usr/share/man/ja/man5,root,root,755
/usr/share/man/tr,root,root,755
/usr/share/man/tr/man8,root,root,755
/usr/share/man/tr/man1,root,root,755
/usr/share/man/tr/man5,root,root,755
/usr/share/man/man4x,root,root,755
/usr/share/gnupg,root,root,755
/usr/share/zoneinfo,root,root,755
/usr/share/zoneinfo/right,root,root,755
/usr/share/zoneinfo/right/Mexico,root,root,755
/usr/share/zoneinfo/right/Chile,root,root,755
/usr/share/zoneinfo/right/Arctic,root,root,755
/usr/share/zoneinfo/right/Australia,root,root,755
/usr/share/zoneinfo/right/Brazil,root,root,755
/usr/share/zoneinfo/right/Antarctica,root,root,755
/usr/share/zoneinfo/right/Etc,root,root,755
/usr/share/zoneinfo/right/Atlantic,root,root,755
/usr/share/zoneinfo/right/Europe,root,root,755
/usr/share/zoneinfo/right/US,root,root,755
/usr/share/zoneinfo/right/Asia,root,root,755
/usr/share/zoneinfo/right/Pacific,root,root,755
/usr/share/zoneinfo/right/Indian,root,root,755
/usr/share/zoneinfo/right/Canada,root,root,755
/usr/share/zoneinfo/right/Africa,root,root,755
/usr/share/zoneinfo/right/America,root,root,755
/usr/share/zoneinfo/right/America/Kentucky,root,root,755
/usr/share/zoneinfo/right/America/North_Dakota,root,root,755
/usr/share/zoneinfo/right/America/Indiana,root,root,755
/usr/share/zoneinfo/right/America/Argentina,root,root,755
/usr/share/zoneinfo/Mexico,root,root,755
/usr/share/zoneinfo/Chile,root,root,755
/usr/share/zoneinfo/Arctic,root,root,755
/usr/share/zoneinfo/Australia,root,root,755
/usr/share/zoneinfo/Brazil,root,root,755
/usr/share/zoneinfo/Antarctica,root,root,755
/usr/share/zoneinfo/Etc,root,root,755
/usr/share/zoneinfo/Atlantic,root,root,755
/usr/share/zoneinfo/Europe,root,root,755
/usr/share/zoneinfo/US,root,root,755
/usr/share/zoneinfo/Asia,root,root,755
/usr/share/zoneinfo/Pacific,root,root,755
/usr/share/zoneinfo/Indian,root,root,755
/usr/share/zoneinfo/Canada,root,root,755
/usr/share/zoneinfo/posix,root,root,755
/usr/share/zoneinfo/posix/Mexico,root,root,755
/usr/share/zoneinfo/posix/Chile,root,root,755
/usr/share/zoneinfo/posix/Arctic,root,root,755
/usr/share/zoneinfo/posix/Australia,root,root,755
/usr/share/zoneinfo/posix/Brazil,root,root,755
/usr/share/zoneinfo/posix/Antarctica,root,root,755
/usr/share/zoneinfo/posix/Etc,root,root,755
/usr/share/zoneinfo/posix/Atlantic,root,root,755
/usr/share/zoneinfo/posix/Europe,root,root,755
/usr/share/zoneinfo/posix/US,root,root,755
/usr/share/zoneinfo/posix/Asia,root,root,755
/usr/share/zoneinfo/posix/Pacific,root,root,755
/usr/share/zoneinfo/posix/Indian,root,root,755
/usr/share/zoneinfo/posix/Canada,root,root,755
/usr/share/zoneinfo/posix/Africa,root,root,755
/usr/share/zoneinfo/posix/America,root,root,755
/usr/share/zoneinfo/posix/America/Kentucky,root,root,755
/usr/share/zoneinfo/posix/America/North_Dakota,root,root,755
/usr/share/zoneinfo/posix/America/Indiana,root,root,755
/usr/share/zoneinfo/posix/America/Argentina,root,root,755
/usr/share/zoneinfo/Africa,root,root,755
/usr/share/zoneinfo/America,root,root,755
/usr/share/zoneinfo/America/Kentucky,root,root,755
/usr/share/zoneinfo/America/North_Dakota,root,root,755
/usr/share/zoneinfo/America/Indiana,root,root,755
/usr/share/zoneinfo/America/Argentina,root,root,755
/usr/share/wallpapers,root,root,755
/usr/share/wallpapers/CentOS6,root,root,755
/usr/share/wallpapers/CentOS6/contents,root,root,755
/usr/share/wallpapers/CentOS6/contents/images,root,root,755
/usr/share/icons,root,root,755
/usr/share/icons/hicolor,root,root,755
/usr/share/icons/hicolor/24x24,root,root,755
/usr/share/icons/hicolor/24x24/apps,root,root,755
/usr/share/icons/hicolor/32x32,root,root,755
/usr/share/icons/hicolor/32x32/apps,root,root,755
/usr/share/icons/hicolor/96x96,root,root,755
/usr/share/icons/hicolor/96x96/apps,root,root,755
/usr/share/icons/hicolor/scalable,root,root,755
/usr/share/icons/hicolor/scalable/apps,root,root,755
/usr/share/icons/hicolor/36x36,root,root,755
/usr/share/icons/hicolor/36x36/apps,root,root,755
/usr/share/icons/hicolor/16x16,root,root,755
/usr/share/icons/hicolor/16x16/apps,root,root,755
/usr/share/icons/hicolor/48x48,root,root,755
/usr/share/icons/hicolor/48x48/apps,root,root,755
/usr/share/icons/System,root,root,755
/usr/share/icons/System/24x24,root,root,755
/usr/share/icons/System/24x24/places,root,root,755
/usr/share/icons/System/32x32,root,root,755
/usr/share/icons/System/32x32/places,root,root,755
/usr/share/icons/System/96x96,root,root,755
/usr/share/icons/System/96x96/places,root,root,755
/usr/share/icons/System/36x36,root,root,755
/usr/share/icons/System/36x36/places,root,root,755
/usr/share/icons/System/16x16,root,root,755
/usr/share/icons/System/16x16/places,root,root,755
/usr/share/icons/System/48x48,root,root,755
/usr/share/icons/System/48x48/places,root,root,755
/usr/share/yum-cli,root,root,755
/usr/share/snmp,root,root,755
/usr/share/snmp/mibs,root,root,755
/usr/share/snmp/mib2c-data,root,root,755
/usr/share/snmp/snmpconf-data,root,root,755
/usr/share/snmp/snmpconf-data/snmp-data,root,root,755
/usr/share/snmp/snmpconf-data/snmptrapd-data,root,root,755
/usr/share/snmp/snmpconf-data/snmpd-data,root,root,755
/usr/share/screen,root,root,755
/usr/share/screen/utf8encodings,root,root,755
/usr/share/X11,root,root,755
/usr/share/X11/locale,root,root,755
/usr/share/X11/locale/iso8859-3,root,root,755
/usr/share/X11/locale/am_ET.UTF-8,root,root,755
/usr/share/X11/locale/ko,root,root,755
/usr/share/X11/locale/iso8859-14,root,root,755
/usr/share/X11/locale/zh_CN.gbk,root,root,755
/usr/share/X11/locale/zh_TW,root,root,755
/usr/share/X11/locale/zh_HK.big5,root,root,755
/usr/share/X11/locale/tscii-0,root,root,755
/usr/share/X11/locale/km_KH.UTF-8,root,root,755
/usr/share/X11/locale/nokhchi-1,root,root,755
/usr/share/X11/locale/zh_CN.gb18030,root,root,755
/usr/share/X11/locale/iso8859-15,root,root,755
/usr/share/X11/locale/iscii-dev,root,root,755
/usr/share/X11/locale/vi_VN.viscii,root,root,755
/usr/share/X11/locale/C,root,root,755
/usr/share/X11/locale/iso8859-8,root,root,755
/usr/share/X11/locale/th_TH,root,root,755
/usr/share/X11/locale/georgian-academy,root,root,755
/usr/share/X11/locale/el_GR.UTF-8,root,root,755
/usr/share/X11/locale/vi_VN.tcvn,root,root,755
/usr/share/X11/locale/ja_JP.UTF-8,root,root,755
/usr/share/X11/locale/iso8859-5,root,root,755
/usr/share/X11/locale/microsoft-cp1251,root,root,755
/usr/share/X11/locale/iso8859-1,root,root,755
/usr/share/X11/locale/zh_CN,root,root,755
/usr/share/X11/locale/ibm-cp1133,root,root,755
/usr/share/X11/locale/ja.SJIS,root,root,755
/usr/share/X11/locale/armscii-8,root,root,755
/usr/share/X11/locale/microsoft-cp1255,root,root,755
/usr/share/X11/locale/koi8-r,root,root,755
/usr/share/X11/locale/iso8859-2,root,root,755
/usr/share/X11/locale/th_TH.UTF-8,root,root,755
/usr/share/X11/locale/en_US.UTF-8,root,root,755
/usr/share/X11/locale/iso8859-13,root,root,755
/usr/share/X11/locale/koi8-u,root,root,755
/usr/share/X11/locale/ja.JIS,root,root,755
/usr/share/X11/locale/ko_KR.UTF-8,root,root,755
/usr/share/X11/locale/iso8859-9,root,root,755
/usr/share/X11/locale/tatar-cyr,root,root,755
/usr/share/X11/locale/zh_TW.big5,root,root,755
/usr/share/X11/locale/koi8-c,root,root,755
/usr/share/X11/locale/sr_CS.UTF-8,root,root,755
/usr/share/X11/locale/isiri-3342,root,root,755
/usr/share/X11/locale/iso8859-11,root,root,755
/usr/share/X11/locale/microsoft-cp1256,root,root,755
/usr/share/X11/locale/iso8859-9e,root,root,755
/usr/share/X11/locale/ru_RU.UTF-8,root,root,755
/usr/share/X11/locale/fi_FI.UTF-8,root,root,755
